seq_name,score_all,score_v,score_a,av_weight,std_all,std_v,std_a,std_av_weight,pretest,manual_selected,audio_category_id,video_summary,video_category_id,video_class,audio_class
Animal_127.mp4,4.458904109589041,4.431506849315069,4.36986301369863,53.56164383561644,0.4603246488555524,0.6330869503930648,0.5579438769831725,10.340033179306673,0,1,0|2,"A bird, raccoons, and a wild cat are observed in a natural habitat, while a narrator describes various wild cat species.",2,Animal,Speech|Sound
Speaking_240.mp4,4.45925925925926,4.425925925925926,4.270370370370371,54.22222222222222,0.447010412490484,0.4976113453422034,0.7048697536932327,11.43590285958378,0,0,0,A woman with short brown hair was speaking in front of a blue background panel.,6,People speaking,Speech
Daily_196.mp4,4.459420289855072,4.378260869565218,4.3536231884057965,53.55072463768116,0.5701699541725179,0.701860880554098,0.6585589683152969,11.62721987898384,0,0,1,"A man cooks in the kitchen, and several men play guitar in the living room.",4,Human daily activity,Music
Daily_197.mp4,4.459615384615384,4.538461538461538,4.2846153846153845,56.30769230769231,0.5296168113055856,0.5534752403034481,0.8074128655433646,13.847259885437316,0,1,2,"Diced bacon is stirred in a pan, and water is poured into a pot and begins to boil, as a plate of spaghetti carbonara is presented, all accompanied by upbeat instrumental music.",4,Human daily activity,Sound
Sports_116.mp4,4.46,4.534545454545454,4.209090909090909,55.8,0.5678419185340623,0.5143201848316402,0.8617967293356381,12.39533962602253,0,1,0|1,"A woman sits cross-legged on the floor, performing a seated rotation exercise, while a female voice provides instructions over calm background music.",5,Sports,Speech|Music
Still_100.mp4,4.460714285714286,4.498214285714286,4.305357142857143,53.73214285714285,0.5767238417218329,0.6118499731228152,0.7438034058092947,12.669922969455971,0,1,1,"Golden temples and pagodas are visible under a clear blue sky, while a calming spiritual music plays.",3,Landscape and still object,Music
Sports_117.mp4,4.460869565217392,4.402898550724638,4.346376811594203,51.43478260869565,0.5780844105126426,0.6834107830435674,0.6835417518434511,9.104747082557546,0,1,0,"A woman is sitting on a yoga mat, extending her arms out to the sides, then placing her hands behind her head, while a woman's voice provides instructions.",5,Sports,Speech
Speaking_241.mp4,4.4609375,4.4578125,4.403125,51.078125,0.542661631982027,0.5692670552198945,0.6541609796537755,8.423897765964906,0,1,0,"A bald man in a suit is speaking at a podium with a microphone, with a green plant visible to his right, while his clear speech is heard.",6,People speaking,Speech
Sports_118.mp4,4.46140350877193,4.473684210526316,4.401754385964912,55.03508771929825,0.4832015203547925,0.5239023613332227,0.5718051703877864,12.97107346626207,0,1,0|1,"A woman in a white tank top is performing face yoga by holding her forehead and opening her eyes wide, while a woman's voice gives instructions.",5,Sports,Speech|Music
Dance_79.mp4,4.464150943396226,4.49811320754717,4.367924528301887,52.471698113207545,0.5140691137395985,0.4912662469569115,0.6314737295545728,11.708977117489,0,1,1,"Four women in white dresses and futuristic masks are performing in a lavish, gold-decorated room, playing electric string instruments and a keyboard to an upbeat electronic music track.",7,Dance,Music
Dance_80.mp4,4.464406779661017,4.403389830508475,4.284745762711864,53.3728813559322,0.4505792103291382,0.5549048075229118,0.6421444566563619,10.854680072930794,0,1,0|1,"A man in a green shirt and camouflage pants is dancing on a dark stage while an audience watches, and hip-hop music with spoken words plays in the background.",7,Dance,Speech|Music
Sports_119.mp4,4.465573770491803,4.422950819672131,4.381967213114755,51.459016393442624,0.4574877943368687,0.439087478992114,0.4937975957553567,14.696455094672553,0,1,1,"A man and a woman in athletic wear stand on mats outdoors, with a Gymshark sign behind them, as upbeat electronic music plays.",5,Sports,Music
Daily_198.mp4,4.468253968253968,4.488888888888889,4.31904761904762,55.507936507936506,0.6148237084923789,0.6104232035688003,0.7500230411207257,13.707630340226236,0,1,1|2,"A person is seen cutting and marking small wooden pieces with a miter saw, then arranging them on a board, accompanied by music and the sound of the saw.",4,Human daily activity,Music|Sound
Dance_81.mp4,4.469565217391304,4.530434782608696,4.495652173913044,52.95652173913044,0.6311297871152525,0.499795354539673,0.5518511048677297,10.62244402835571,0,1,1,"Six young women in black outfits are performing an energetic dance routine in a modern studio with purple neon lights, set to upbeat pop music with female vocals.",7,Dance,Music
Speaking_242.mp4,4.470175438596492,4.503508771929824,4.38421052631579,55.54385964912281,0.5060226252284651,0.5551592153481422,0.5863901290596958,11.941928199533232,0,1,0|2,"A man in a tuxedo is speaking into a microphone from behind a podium, and the sound of laughter can be heard as he tells a story.",6,People speaking,Speech|Sound
Sports_120.mp4,4.471825396825397,4.499603174603175,4.371428571428571,55.142857142857146,0.5374054547348088,0.5506604521260793,0.572038661226139,13.264954443700232,1,1,0,"A woman in a white top and pink leggings performs a Pilates exercise on a mat, while a female voice gives instructions over background music.",5,Sports,Speech
Speaking_243.mp4,4.472307692307692,4.452307692307692,4.467692307692308,53.323076923076925,0.4295738048882332,0.4899322951655194,0.4870535430998874,10.129023417122472,0,1,0|1|2,"A man with a beard stands in front of whiteboards with sticky notes, talking about facilitation, with a quick cut to feet in a pool, while speaking clearly.",6,People speaking,Speech|Music|Sound
Speaking_244.mp4,4.473134328358209,4.419402985074627,4.347761194029851,52.74626865671642,0.4650128996425922,0.5377390394386562,0.682765812141217,13.458514578288453,0,1,0|2,"A woman in a red dress with a microphone is speaking at a podium against a starry blue background, while applause can be heard.",6,People speaking,Speech|Sound
Animal_128.mp4,4.473584905660378,4.490566037735849,4.352830188679245,53.43396226415094,0.4519832125014866,0.4642049244690389,0.5723110281282996,8.447825013581134,0,1,0|1|2,"Several tortoises are seen on sandy ground with a large white bone, while a female voice discusses animals consuming bones for calcium, accompanied by a distinct chirp.",2,Animal,Speech|Music|Sound
Speaking_245.mp4,4.476923076923077,4.426153846153846,4.418461538461538,53.215384615384615,0.4732762244349325,0.5374351481449074,0.5355757146789295,9.955357081259546,0,1,0,"A man with headphones speaks into a microphone while sitting in a chair, with a chef figurine beside him, and he is talking.",6,People speaking,Speech
Daily_199.mp4,4.478125,4.465625,4.3578125,54.21875,0.4558155955458932,0.4711413867929737,0.7285133127303831,10.47516905193738,0,1,0|2,"A man in a red apron pours red powder into a pot on a stove in a kitchen, as a man's voice explains he is adding red pepper with the seeds removed.",4,Human daily activity,Speech|Sound
Music_292.mp4,4.478125,4.4640625,4.265625,53.421875,0.5747238812530234,0.5993030840133701,0.864873373610815,11.75788109555216,0,1,0|1,A young woman is shown demonstrating a G chord on a ukulele with a chord chart in the corner. She is speaking and the sound of the ukulele is heard.,8,Music performance,Speech|Music
Still_101.mp4,4.478571428571429,4.517142857142857,4.2057142857142855,58.08571428571429,0.5492795959565235,0.5255697884053762,0.8452571368105642,14.33526396550348,0,1,1,"Various shots of a garden with plants and buds are shown, as upbeat, happy music plays.",3,Landscape and still object,Music
Daily_200.mp4,4.480882352941176,4.461764705882352,4.355882352941176,54.544117647058826,0.479818794447267,0.5119554002743417,0.6162918365057536,9.48436863811,0,1,0,"A person is pouring ketchup and spices into a bowl on a wooden cutting board, while a man describes a recipe.",4,Human daily activity,Speech
Animal_129.mp4,4.481159420289855,4.491304347826087,4.334782608695653,54.42028985507246,0.4406797430971039,0.4572099306840488,0.5656402117113488,13.872747084822617,0,1,0|1,"A tiger walks through a grassy field, then lies down on a rocky terrain, as a man's voice speaks with background music playing.",2,Animal,Speech|Music
Sports_121.mp4,4.482539682539683,4.468253968253968,4.377777777777778,52.31746031746032,0.4556242377009182,0.6615781222797201,0.5740193445218591,9.189449414559869,0,1,0,"A man is demonstrating partner traction on a person lying prone on a treatment table, using towels wrapped around the ankles, while speaking about the technique.",5,Sports,Speech
Daily_201.mp4,4.482539682539683,4.465079365079365,4.365079365079365,51.93650793650794,0.5464075291538605,0.5029457516307909,0.6188331189290545,9.84209690461208,0,1,0|2,"A man kneels next to a desk and places a ream of paper under the feet of a woman sitting at the desk, while speaking about using the paper to achieve the right height.",4,Human daily activity,Speech|Sound
Speaking_246.mp4,4.484126984126984,4.484126984126984,4.425396825396826,50.01587301587302,0.4997439180369796,0.4779682636266828,0.5035257157696837,10.38530609531045,0,1,0|2,"A person is holding knitting needles and white yarn on a white surface while speaking, with a brief buzzing sound.",6,People speaking,Speech|Sound
Animal_130.mp4,4.484126984126984,4.476190476190476,4.434920634920634,52.31746031746032,0.5295178419140132,0.5653187184732353,0.642866245597498,10.365615299766567,0,1,0|1,"Dogs and cats are shown being petted or looking at the camera, while a calm male voice asks questions over soft music.",2,Animal,Speech|Music
Animal_131.mp4,4.484210526315789,4.494736842105263,4.289473684210527,56.17105263157895,0.488549589862059,0.5132626973502241,0.683438160551667,13.06332082118452,0,1,1,"Two puppies are playing together on the grass, accompanied by soft, calming music.",2,Animal,Music
Music_293.mp4,4.484375,4.4984375,4.403125,52.984375,0.4543331935855566,0.4637638245062187,0.5503155660366352,11.984768359006678,0,0,1,"Inside the room, a man was tapping on the drum, which made a sound of music.",8,Music performance,Music
Dance_82.mp4,4.485714285714286,4.530357142857143,4.4071428571428575,52.660714285714285,0.5035974479784322,0.4744066697588561,0.5748856464493671,7.929867098999341,0,1,1,"A woman in a yellow shirt and denim overalls sings and performs actions against a cartoon outdoor background as lyrics appear on screen, with a bee character appearing at one point. An upbeat female vocalist sings a children's worship song with instrumental backing.",7,Dance,Music
Speaking_247.mp4,4.486111111111111,4.506944444444445,4.418055555555556,52.25,0.5066614158363941,0.5444538260505621,0.562521082894762,7.887858382295852,0,1,0|2,"Inside a decorated vehicle, a man and a woman smile and gesture excitedly, while the man speaks and the woman cheers.",6,People speaking,Speech|Sound
Still_102.mp4,4.488059701492537,4.455223880597015,4.32089552238806,54.223880597014926,0.5976018711330544,0.6455637851004326,0.7863489304591142,10.820604497092416,0,1,1,"The video shows a hand opening an oven to reveal a white Dutch oven, which is then shown with a cheesy pasta dish inside, and a spoon scoops a portion. Calm, instrumental music plays in the background.",3,Landscape and still object,Music
Still_103.mp4,4.489189189189189,4.452702702702703,4.482432432432432,47.58108108108108,0.4900566273031285,0.5525093374213697,0.5091917065332285,14.872063317119256,0,1,1,"A woman with curly hair and sunglasses stands in a sunlit field of dry grass, while rhythmic electronic music with a bassline plays.",3,Landscape and still object,Music
Dance_83.mp4,4.491379310344827,4.462068965517242,4.417241379310345,52.05172413793103,0.5368146737472747,0.608082285004055,0.6017920405024473,9.036810518297791,0,1,1,"A young girl in traditional dance attire performs Bharatanatyam on a sandy beach, accompanied by devotional Indian singing.",7,Dance,Music
Music_294.mp4,4.4971014492753625,4.498550724637681,4.339130434782608,52.3768115942029,0.5820781771055968,0.6497720762433884,0.7902377511387367,12.62362566692656,0,0,1,"Inside, a man in a black short-sleeved suit makes a beautiful sound as he hammers on an instrument.",8,Music performance,Music
Speaking_248.mp4,4.497142857142857,4.521428571428571,4.417142857142857,53.0,0.5041771682426979,0.5006931013910002,0.7009251502497168,10.529461772445508,0,1,0|1,"The video features a beach with scattered seashells and the ocean in the background, transitioning to a close-up of legs walking and splashing in shallow water, while a male voice speaks in Hindi over subtle background music.",6,People speaking,Speech|Music
